stage,category,stock_id,company_name,year,quarter,statement,account,value,raw_value,market,source_url
中游,ABF載板_高階PCB,3037,欣興,2020,3,balance_sheet,權益總計,50489521,"50,489,521",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,3037,欣興,2020,3,balance_sheet,待註銷股本股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,3037,欣興,2020,3,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,3037,欣興,2020,3,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,38249000,"38,249,000",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,3037,欣興,2020,3,balance_sheet,每股參考淨值,31.32,31.32,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,8046,南電,2020,3,balance_sheet,流動資產,21018028,"21,018,028",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,8046,南電,2020,3,balance_sheet,非流動資產,20300786,"20,300,786",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,8046,南電,2020,3,balance_sheet,資產總計,41318814,"41,318,814",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,8046,南電,2020,3,balance_sheet,流動負債,6764891,"6,764,891",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,8046,南電,2020,3,balance_sheet,非流動負債,3536314,"3,536,314",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,8046,南電,2020,3,balance_sheet,負債總計,10301205,"10,301,205",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,8046,南電,2020,3,balance_sheet,股本,6461655,"6,461,655",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,8046,南電,2020,3,balance_sheet,權益─具證券性質之虛擬通貨,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,8046,南電,2020,3,balance_sheet,資本公積,18125555,"18,125,555",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,8046,南電,2020,3,balance_sheet,保留盈餘,7446751,"7,446,751",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,8046,南電,2020,3,balance_sheet,其他權益,-1016352,"-1,016,352",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,8046,南電,2020,3,balance_sheet,庫藏股票,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,8046,南電,2020,3,balance_sheet,歸屬於母公司業主之權益合計,31017609,"31,017,609",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,8046,南電,2020,3,balance_sheet,共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,8046,南電,2020,3,balance_sheet,合併前非屬共同控制股權,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,8046,南電,2020,3,balance_sheet,非控制權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,8046,南電,2020,3,balance_sheet,權益總計,31017609,"31,017,609",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,8046,南電,2020,3,balance_sheet,待註銷股本股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,8046,南電,2020,3,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,8046,南電,2020,3,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,8046,南電,2020,3,balance_sheet,每股參考淨值,48.0,48.00,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,2368,金像電,2020,3,cash_flow,營業活動之淨現金流入（流出）,1814724,"1,814,724",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,2368,金像電,2020,3,cash_flow,投資活動之淨現金流入（流出）,-491535,"-491,535",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,2368,金像電,2020,3,cash_flow,籌資活動之淨現金流入（流出）,-916147,"-916,147",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,2368,金像電,2020,3,cash_flow,匯率變動對現金及約當現金之影響,-157997,"-157,997",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,2368,金像電,2020,3,cash_flow,本期現金及約當現金增加（減少）數,249045,"249,045",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,2368,金像電,2020,3,cash_flow,期初現金及約當現金餘額,3783129,"3,783,129",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,2368,金像電,2020,3,cash_flow,期末現金及約當現金餘額,4032174,"4,032,174",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,2383,台光電,2020,3,cash_flow,營業活動之淨現金流入（流出）,2061575,"2,061,575",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,2383,台光電,2020,3,cash_flow,投資活動之淨現金流入（流出）,-1039057,"-1,039,057",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,2383,台光電,2020,3,cash_flow,籌資活動之淨現金流入（流出）,-1901137,"-1,901,137",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,2383,台光電,2020,3,cash_flow,匯率變動對現金及約當現金之影響,-143851,"-143,851",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,2383,台光電,2020,3,cash_flow,本期現金及約當現金增加（減少）數,-1022470,"-1,022,470",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,2383,台光電,2020,3,cash_flow,期初現金及約當現金餘額,6350790,"6,350,790",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,2383,台光電,2020,3,cash_flow,期末現金及約當現金餘額,5328320,"5,328,320",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,3037,欣興,2020,3,cash_flow,營業活動之淨現金流入（流出）,9527357,"9,527,357",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,3037,欣興,2020,3,cash_flow,投資活動之淨現金流入（流出）,-8790798,"-8,790,798",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,3037,欣興,2020,3,cash_flow,籌資活動之淨現金流入（流出）,1861145,"1,861,145",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,3037,欣興,2020,3,cash_flow,匯率變動對現金及約當現金之影響,221985,"221,985",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,3037,欣興,2020,3,cash_flow,本期現金及約當現金增加（減少）數,2819689,"2,819,689",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,3037,欣興,2020,3,cash_flow,期初現金及約當現金餘額,20585546,"20,585,546",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,3037,欣興,2020,3,cash_flow,期末現金及約當現金餘額,23405235,"23,405,235",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,8046,南電,2020,3,cash_flow,營業活動之淨現金流入（流出）,2929936,"2,929,936",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,8046,南電,2020,3,cash_flow,投資活動之淨現金流入（流出）,-4840453,"-4,840,453",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,8046,南電,2020,3,cash_flow,籌資活動之淨現金流入（流出）,-545852,"-545,852",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,8046,南電,2020,3,cash_flow,匯率變動對現金及約當現金之影響,-75641,"-75,641",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,8046,南電,2020,3,cash_flow,本期現金及約當現金增加（減少）數,-2532010,"-2,532,010",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,8046,南電,2020,3,cash_flow,期初現金及約當現金餘額,5349800,"5,349,800",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,8046,南電,2020,3,cash_flow,期末現金及約當現金餘額,2817790,"2,817,790",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,2368,金像電,2020,4,income_statement,營業收入,23398323,"23,398,323",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2020,4,income_statement,營業成本,18107743,"18,107,743",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2020,4,income_statement,原始認列生物資產及農產品之利益（損失）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2020,4,income_statement,生物資產當期公允價值減出售成本之變動利益（損失）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2020,4,income_statement,營業毛利（毛損）,5290580,"5,290,580",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2020,4,income_statement,未實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2020,4,income_statement,已實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2020,4,income_statement,營業毛利（毛損）淨額,5290580,"5,290,580",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2020,4,income_statement,營業費用,2172286,"2,172,286",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2020,4,income_statement,其他收益及費損淨額,-44376,"-44,376",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2020,4,income_statement,營業利益（損失）,3073918,"3,073,918",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2020,4,income_statement,營業外收入及支出,-376036,"-376,036",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2020,4,income_statement,稅前淨利（淨損）,2697882,"2,697,882",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2020,4,income_statement,所得稅費用（利益）,631270,"631,270",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2020,4,income_statement,繼續營業單位本期淨利（淨損）,2066612,"2,066,612",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2020,4,income_statement,停業單位損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2020,4,income_statement,合併前非屬共同控制股權損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2020,4,income_statement,本期淨利（淨損）,2066612,"2,066,612",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2020,4,income_statement,其他綜合損益（淨額）,33054,"33,054",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2020,4,income_statement,合併前非屬共同控制股權綜合損益淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2020,4,income_statement,本期綜合損益總額,2099666,"2,099,666",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2020,4,income_statement,淨利（淨損）歸屬於母公司業主,2066612,"2,066,612",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2020,4,income_statement,淨利（淨損）歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2020,4,income_statement,淨利（淨損）歸屬於非控制權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2020,4,income_statement,綜合損益總額歸屬於母公司業主,2099666,"2,099,666",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2020,4,income_statement,綜合損益總額歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2020,4,income_statement,綜合損益總額歸屬於非控制權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2020,4,income_statement,基本每股盈餘（元）,3.82,3.82,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2020,4,income_statement,營業收入,27200786,"27,200,786",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2020,4,income_statement,營業成本,20160757,"20,160,757",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2020,4,income_statement,原始認列生物資產及農產品之利益（損失）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2020,4,income_statement,生物資產當期公允價值減出售成本之變動利益（損失）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2020,4,income_statement,營業毛利（毛損）,7040029,"7,040,029",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2020,4,income_statement,未實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2020,4,income_statement,已實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2020,4,income_statement,營業毛利（毛損）淨額,7040029,"7,040,029",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2020,4,income_statement,營業費用,2356578,"2,356,578",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2020,4,income_statement,其他收益及費損淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2020,4,income_statement,營業利益（損失）,4683451,"4,683,451",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2020,4,income_statement,營業外收入及支出,160112,"160,112",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2020,4,income_statement,稅前淨利（淨損）,4843563,"4,843,563",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2020,4,income_statement,所得稅費用（利益）,1149293,"1,149,293",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2020,4,income_statement,繼續營業單位本期淨利（淨損）,3694270,"3,694,270",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2020,4,income_statement,停業單位損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2020,4,income_statement,合併前非屬共同控制股權損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2020,4,income_statement,本期淨利（淨損）,3694270,"3,694,270",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2020,4,income_statement,其他綜合損益（淨額）,76198,"76,198",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2020,4,income_statement,合併前非屬共同控制股權綜合損益淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2020,4,income_statement,本期綜合損益總額,3770468,"3,770,468",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2020,4,income_statement,淨利（淨損）歸屬於母公司業主,3688999,"3,688,999",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2020,4,income_statement,淨利（淨損）歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2020,4,income_statement,淨利（淨損）歸屬於非控制權益,5271,"5,271",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2020,4,income_statement,綜合損益總額歸屬於母公司業主,3765041,"3,765,041",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2020,4,income_statement,綜合損益總額歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2020,4,income_statement,綜合損益總額歸屬於非控制權益,5427,"5,427",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2020,4,income_statement,基本每股盈餘（元）,11.33,11.33,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,3037,欣興,2020,4,income_statement,營業收入,87892821,"87,892,821",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,3037,欣興,2020,4,income_statement,營業成本,75064455,"75,064,455",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,3037,欣興,2020,4,income_statement,原始認列生物資產及農產品之利益（損失）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,3037,欣興,2020,4,income_statement,生物資產當期公允價值減出售成本之變動利益（損失）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,3037,欣興,2020,4,income_statement,營業毛利（毛損）,12828366,"12,828,366",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,3037,欣興,2020,4,income_statement,未實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,3037,欣興,2020,4,income_statement,已實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,3037,欣興,2020,4,income_statement,營業毛利（毛損）淨額,12828366,"12,828,366",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,3037,欣興,2020,4,income_statement,營業費用,8859473,"8,859,473",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,3037,欣興,2020,4,income_statement,其他收益及費損淨額,48220,"48,220",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,3037,欣興,2020,4,income_statement,營業利益（損失）,4017113,"4,017,113",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,3037,欣興,2020,4,income_statement,營業外收入及支出,2216992,"2,216,992",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,3037,欣興,2020,4,income_statement,稅前淨利（淨損）,6234105,"6,234,105",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,3037,欣興,2020,4,income_statement,所得稅費用（利益）,916577,"916,577",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,3037,欣興,2020,4,income_statement,繼續營業單位本期淨利（淨損）,5317528,"5,317,528",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,3037,欣興,2020,4,income_statement,停業單位損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,3037,欣興,2020,4,income_statement,合併前非屬共同控制股權損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,3037,欣興,2020,4,income_statement,本期淨利（淨損）,5317528,"5,317,528",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,3037,欣興,2020,4,income_statement,其他綜合損益（淨額）,718949,"718,949",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,3037,欣興,2020,4,income_statement,合併前非屬共同控制股權綜合損益淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,3037,欣興,2020,4,income_statement,本期綜合損益總額,6036477,"6,036,477",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,3037,欣興,2020,4,income_statement,淨利（淨損）歸屬於母公司業主,5461671,"5,461,671",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,3037,欣興,2020,4,income_statement,淨利（淨損）歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,3037,欣興,2020,4,income_statement,淨利（淨損）歸屬於非控制權益,-144143,"-144,143",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,3037,欣興,2020,4,income_statement,綜合損益總額歸屬於母公司業主,5742652,"5,742,652",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,3037,欣興,2020,4,income_statement,綜合損益總額歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,3037,欣興,2020,4,income_statement,綜合損益總額歸屬於非控制權益,293825,"293,825",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,3037,欣興,2020,4,income_statement,基本每股盈餘（元）,3.74,3.74,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,8046,南電,2020,4,income_statement,營業收入,38512743,"38,512,743",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,8046,南電,2020,4,income_statement,營業成本,32760832,"32,760,832",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,8046,南電,2020,4,income_statement,原始認列生物資產及農產品之利益（損失）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,8046,南電,2020,4,income_statement,生物資產當期公允價值減出售成本之變動利益（損失）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,8046,南電,2020,4,income_statement,營業毛利（毛損）,5751911,"5,751,911",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,8046,南電,2020,4,income_statement,未實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,8046,南電,2020,4,income_statement,已實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,8046,南電,2020,4,income_statement,營業毛利（毛損）淨額,5751911,"5,751,911",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,8046,南電,2020,4,income_statement,營業費用,1644370,"1,644,370",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,8046,南電,2020,4,income_statement,其他收益及費損淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,8046,南電,2020,4,income_statement,營業利益（損失）,4107541,"4,107,541",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,8046,南電,2020,4,income_statement,營業外收入及支出,-104483,"-104,483",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,8046,南電,2020,4,income_statement,稅前淨利（淨損）,4003058,"4,003,058",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,8046,南電,2020,4,income_statement,所得稅費用（利益）,337141,"337,141",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,8046,南電,2020,4,income_statement,繼續營業單位本期淨利（淨損）,3665917,"3,665,917",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,8046,南電,2020,4,income_statement,停業單位損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,8046,南電,2020,4,income_statement,合併前非屬共同控制股權損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,8046,南電,2020,4,income_statement,本期淨利（淨損）,3665917,"3,665,917",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,8046,南電,2020,4,income_statement,其他綜合損益（淨額）,-75620,"-75,620",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,8046,南電,2020,4,income_statement,合併前非屬共同控制股權綜合損益淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,8046,南電,2020,4,income_statement,本期綜合損益總額,3590297,"3,590,297",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,8046,南電,2020,4,income_statement,淨利（淨損）歸屬於母公司業主,3665917,"3,665,917",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
